timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-12 20:15,940216584,182025930.6624,182.0259306624,193.743896484375,4.072079658508301
2019-04-12 20:30,1006186101,194797629.1536,194.7976291536,179.35488891601562,3.883305788040161
2019-04-12 20:45,969164166,187630182.5376,187.6301825376,191.6492462158203,4.566378116607666
2019-04-12 21:00,933871222,180797468.5792,180.7974685792,183.57456970214844,4.189910888671875
2019-04-12 21:15,808508983,156527339.1088,156.5273391088,178.51141357421875,3.8090734481811523
2019-04-12 21:30,885563434,171445080.8224,171.4450808224,154.45211791992188,4.376926422119141
2019-04-12 21:45,911184366,176405293.2576,176.40529325760002,170.22926330566406,3.0690441131591797
2019-04-12 22:00,1110690206,215029623.8816,215.0296238816,174.4102325439453,5.397371292114258
2019-04-12 22:15,1027663611,198955675.0896,198.9556750896,212.30601501464844,5.13231086730957
2019-04-12 22:30,987432912,191167011.7632,191.1670117632,194.7100830078125,5.132782936096191
2019-04-12 22:45,958234889,185514274.5104,185.5142745104,187.73060607910156,5.180151462554932
2019-04-12 23:00,880490153,170462893.6208,170.46289362079995,183.53208923339844,5.2401909828186035
2019-04-12 23:15,804716117,155793040.2512,155.79304025119998,165.8560333251953,4.565060615539551
2019-04-12 23:30,819882878,158729325.1808,158.7293251808,151.48410034179688,5.206574440002441
2019-04-12 23:45,665543375,128849197.4,128.84919739999998,154.27301025390625,5.529137134552002
2019-04-13 00:00,619503081,119935796.4816,119.9357964816,125.34513092041016,5.468853950500488
2019-04-13 00:15,607447768,117601887.8848,117.6018878848,117.46083068847656,7.260532855987549
2019-04-13 00:30,597702486,115715201.2896,115.7152012896,116.5938949584961,6.035369396209717
2019-04-13 00:45,541571763,104848293.3168,104.8482933168,113.55093383789062,4.782851219177246
2019-04-13 01:00,444965584,86145337.0624,86.1453370624,102.19525909423828,6.218551158905029
2019-04-13 01:15,448225098,86776378.9728,86.7763789728,84.64685821533203,5.098827838897705
2019-04-13 01:30,330490122,63982887.6192,63.9828876192,82.18672180175781,7.344607353210449
2019-04-13 01:45,352376740,68220136.864,68.220136864,62.77205276489258,5.671870708465576
2019-04-13 02:00,303890938,58833285.5968,58.8332855968,66.06131744384766,5.848189353942871
2019-04-13 02:15,238692583,46210884.0688,46.210884068800006,56.05056381225586,6.450538158416748
2019-04-13 02:30,169062606,32730520.5216,32.7305205216,44.58170700073242,4.714513301849365
2019-04-13 02:45,167300181,32389315.0416,32.3893150416,30.875625610351562,5.955915451049805
2019-04-13 03:00,179469981,34745388.3216,34.7453883216,29.752037048339844,7.606472015380859
2019-04-13 03:15,172494941,33395020.5776,33.3950205776,33.27024459838867,6.533123016357422
2019-04-13 03:30,159503765,30879928.904,30.879928904,30.707096099853516,7.048374652862549
2019-04-13 03:45,152160433,29458259.8288,29.4582598288,30.827436447143555,5.899904251098633
2019-04-13 04:00,137049580,26532798.688,26.532798688,28.67692756652832,4.5389251708984375
2019-04-13 04:15,116439106,22542610.9216,22.5426109216,24.704416275024414,5.450416088104248
2019-04-13 04:30,121631370,23547833.232,23.547833232,22.309932708740234,5.318511009216309
2019-04-13 04:45,127723365,24727243.464,24.727243464,22.504121780395508,5.0618109703063965
2019-04-13 05:00,149249042,28894614.5312,28.8946145312,22.716331481933594,4.389832973480225
2019-04-13 05:15,122117566,23641960.7776,23.6419607776,29.409692764282227,4.998652935028076
2019-04-13 05:30,131326673,25424843.8928,25.4248438928,22.17753028869629,5.826216697692871
2019-04-13 05:45,99204756,19206040.7616,19.2060407616,25.3153018951416,4.532937049865723
2019-04-13 06:00,108023775,20913402.84,20.91340284,18.806488037109375,3.2074475288391113
2019-04-13 06:15,137795496,26677208.0256,26.6772080256,21.572961807250977,4.0667572021484375
2019-04-13 06:30,137659826,26650942.3136,26.6509423136,25.738208770751953,4.443885803222656
2019-04-13 06:45,136648417,26455133.5312,26.4551335312,27.37502098083496,5.51975679397583
2019-04-13 07:00,174881059,33856973.0224,33.8569730224,26.837448120117188,4.329164505004883
2019-04-13 07:15,250181858,48435207.7088,48.43520770879999,33.860252380371094,4.800547122955322
2019-04-13 07:30,336660362,65177446.0832,65.1774460832,48.1627082824707,5.564744472503662
2019-04-13 07:45,374718278,72545458.6208,72.5454586208,65.22992706298828,3.5020415782928467
2019-04-13 08:00,499113270,96628329.072,96.628329072,73.278564453125,3.453965425491333
2019-04-13 08:15,515677040,99835074.944,99.83507494399998,96.06409454345703,4.620807647705078
2019-04-13 08:30,564566088,109299994.6368,109.2999946368,99.84455871582031,3.507239580154419
2019-04-13 08:45,634625139,122863426.9104,122.8634269104,109.22732543945312,2.113649845123291
2019-04-13 09:00,684516880,132522467.968,132.522467968,124.6307601928711,5.098374366760254
2019-04-13 09:15,708819972,137227546.5792,137.2275465792,133.54043579101562,4.4326252937316895
2019-04-13 09:30,788917588,152734445.0368,152.7344450368,138.4056854248047,5.637579917907715
2019-04-13 09:45,765948941,148287714.9776,148.28771497760002,153.69281005859375,5.26995325088501
2019-04-13 10:00,787862949,152530266.9264,152.5302669264,150.04034423828125,5.235159873962402
2019-04-13 10:15,824216607,159568335.11519998,159.56833511519997,154.71514892578125,5.327109336853027
2019-04-13 10:30,906151454,175430921.4944,175.4309214944,160.69189453125,4.540084362030029
2019-04-13 10:45,1020422881,197553869.7616,197.5538697616,175.40621948242188,4.19036865234375
2019-04-13 11:00,939647666,181915788.1376,181.9157881376,199.48667907714844,4.322707653045654
2019-04-13 11:15,1092094344,211429464.9984,211.4294649984,183.7994842529297,4.111745834350586
2019-04-13 11:30,932065898,180447957.8528,180.4479578528,213.4852752685547,4.80579137802124
2019-04-13 11:45,887123633,171747135.3488,171.7471353488,180.39498901367188,5.306959629058838
2019-04-13 12:00,915603408,177260819.7888,177.2608197888,174.2788848876953,4.641087532043457
2019-04-13 12:15,945021823,182956224.9328,182.9562249328,178.90008544921875,3.9556753635406494
2019-04-13 12:30,834556421,161570123.1056,161.5701231056,183.6261749267578,4.028824329376221
2019-04-13 12:45,902376577,174700105.30719998,174.70010530719998,162.9591064453125,5.140888690948486
2019-04-13 13:00,880892050,170540700.88,170.54070088,175.859619140625,3.9785120487213135
2019-04-13 13:15,932500113,180532021.8768,180.5320218768,171.1976318359375,5.123197555541992
2019-04-13 13:30,914015722,176953443.7792,176.9534437792,182.0610809326172,4.882733345031738
2019-04-13 13:45,878820691,170139685.7776,170.1396857776,178.01954650878906,5.236192226409912
2019-04-13 14:00,837398393,162120328.8848,162.1203288848,172.91049194335938,5.11854362487793
2019-04-13 14:15,804841090,155817235.024,155.81723502399998,162.9148406982422,4.282520294189453
2019-04-13 14:30,813847974,157560967.7664,157.5609677664,156.19654846191406,4.491753578186035
2019-04-13 14:45,889661959,172238555.2624,172.2385552624,158.92129516601562,4.670230388641357
2019-04-13 15:00,919822856,178077704.92159998,178.07770492159997,173.1300048828125,4.858673095703125
2019-04-13 15:15,826166480,159945830.528,159.945830528,181.36692810058594,4.281482219696045
2019-04-13 15:30,936353662,181278068.9632,181.2780689632,160.52708435058594,4.895878791809082
2019-04-13 15:45,939308594,181850143.7984,181.8501437984,182.0865020751953,4.805298328399658
2019-04-13 16:00,965251091,186872611.2176,186.8726112176,182.69699096679688,5.894862651824951
2019-04-13 16:15,978238676,189387007.6736,189.3870076736,188.83346557617188,4.518113136291504
2019-04-13 16:30,893561078,172993424.7008,172.9934247008,190.92532348632812,3.758986473083496
2019-04-13 16:45,866141974,167685086.1664,167.6850861664,175.48960876464844,4.899413585662842
2019-04-13 17:00,926390469,179349194.79839998,179.3491947984,169.28115844726562,5.9504780769348145
2019-04-13 17:15,900459128,174328887.1808,174.3288871808,180.11236572265625,5.6809539794921875
2019-04-13 17:30,932236443,180480975.3648,180.4809753648,175.11334228515625,4.075624942779541
2019-04-13 17:45,870301411,168490353.1696,168.4903531696,180.48092651367188,5.405333518981934
2019-04-13 18:00,1002183561,194022737.4096,194.0227374096,167.435791015625,4.3303327560424805
2019-04-13 18:15,1018025230,197089684.528,197.089684528,193.89471435546875,4.448885440826416
2019-04-13 18:30,937659323,181530844.9328,181.5308449328,196.71377563476562,4.40366792678833
2019-04-13 18:45,913781821,176908160.5456,176.9081605456,181.2938232421875,3.1743412017822266
2019-04-13 19:00,974135006,188592537.1616,188.5925371616,175.79518127441406,3.885878562927246
2019-04-13 19:15,969817750,187756716.4,187.7567164,188.14634704589844,4.657255172729492
2019-04-13 19:30,927306871,179526610.2256,179.5266102256,187.1077117919922,5.149312496185303
2019-04-13 19:45,913840718,176919563.0048,176.91956300479998,178.5653839111328,5.284524440765381
2019-04-13 20:00,822055960,159150033.856,159.150033856,176.09439086914062,4.91109561920166
2019-04-13 20:15,820164579,158783862.4944,158.78386249439998,157.1222686767578,4.936183929443359
2019-04-13 20:30,806765488,156189798.4768,156.1897984768,156.21446228027344,4.7855634689331055
2019-04-13 20:45,873389454,169088198.2944,169.0881982944,155.28396606445312,3.4349100589752197
2019-04-13 21:00,960904413,186031094.3568,186.0310943568,165.9571075439453,4.740413188934326
2019-04-13 21:15,907760364,175742406.4704,175.7424064704,182.9451904296875,5.124462604522705
2019-04-13 21:30,881748396,170706489.46559998,170.7064894656,174.2943878173828,4.586711406707764
2019-04-13 21:45,969889939,187770692.1904,187.7706921904,169.89329528808594,5.629683971405029
2019-04-13 22:00,921237791,178351636.3376,178.35163633759998,184.0038604736328,6.085880279541016
2019-04-13 22:15,897612219,173777725.5984,173.7777255984,178.66705322265625,5.206789970397949
2019-04-13 22:30,915780979,177295197.5344,177.2951975344,171.50521850585938,5.471200466156006
2019-04-13 22:45,1046012132,202507948.7552,202.5079487552,176.22549438476562,6.107473850250244
2019-04-13 23:00,984387339,190577388.8304,190.5773888304,199.92938232421875,4.300995349884033
2019-04-13 23:15,851691576,164887489.1136,164.8874891136,188.1663055419922,5.591292858123779
2019-04-13 23:30,850857910,164726091.376,164.726091376,162.6887969970703,6.266034126281738
2019-04-13 23:45,862409891,166962554.8976,166.9625548976,163.42254638671875,4.688691139221191
2019-04-14 00:00,728274063,140993858.5968,140.9938585968,162.88638305664062,6.81290340423584
2019-04-14 00:15,672804054,130254864.8544,130.25486485439998,138.97642517089844,5.197251319885254
2019-04-14 00:30,624435372,120890688.0192,120.8906880192,127.81756591796875,4.554394245147705
2019-04-14 00:45,586528285,113551875.976,113.551875976,119.59400177001953,6.614989280700684
2019-04-14 01:00,486278854,94143586.1344,94.1435861344,111.8291015625,4.5669474601745605
2019-04-14 01:15,413322871,80019307.8256,80.0193078256,92.45660400390625,6.351325035095215
2019-04-14 01:30,392067810,75904328.016,75.90432801600001,80.28609466552734,5.627058982849121
2019-04-14 01:45,340492165,65919283.144,65.919283144,73.81957244873047,4.6391448974609375
2019-04-14 02:00,291690215,56471225.624,56.471225624,64.86669158935547,6.139247417449951
2019-04-14 02:15,308746691,59773359.3776,59.7733593776,55.276119232177734,5.292787075042725
2019-04-14 02:30,243441046,47130186.5056,47.1301865056,56.969207763671875,4.0681633949279785
2019-04-14 02:45,237244334,45930503.0624,45.9305030624,44.65980911254883,4.739633083343506
2019-04-14 03:00,242355930,46920108.048,46.920108048,45.273658752441406,5.136993408203125
2019-04-14 03:15,232737359,45057952.7024,45.0579527024,47.16925811767578,4.302834987640381
2019-04-14 03:30,233428435,45191745.016,45.191745016,43.207740783691406,5.199181079864502
2019-04-14 03:45,162870056,31531642.8416,31.5316428416,42.403045654296875,6.0948615074157715
2019-04-14 04:00,201678190,39044897.584,39.044897584,29.17726707458496,6.4637675285339355
2019-04-14 04:15,161075288,31184175.7568,31.1841757568,36.602622985839844,5.470584392547607
2019-04-14 04:30,127414817,24667508.5712,24.6675085712,31.1607723236084,4.260268211364746
2019-04-14 04:45,119977263,23227598.1168,23.2275981168,24.86850357055664,7.117371559143066
2019-04-14 05:00,101119737,19576781.0832,19.5767810832,23.488609313964844,5.4834885597229
2019-04-14 05:15,98851871,19137722.2256,19.1377222256,18.03483772277832,5.700515270233154
2019-04-14 05:30,96953696,18770235.5456,18.7702355456,18.952360153198242,5.575738906860352
2019-04-14 05:45,78490628,15195785.5808,15.1957855808,17.390562057495117,5.895582675933838
2019-04-14 06:00,119217836,23080573.0496,23.0805730496,14.173264503479004,3.799863576889038
2019-04-14 06:15,72867275,14107104.44,14.10710444,22.03489875793457,3.6278798580169678
2019-04-14 06:30,86635169,16772568.7184,16.7725687184,13.851734161376953,5.264261245727539
2019-04-14 06:45,103472679,20032310.6544,20.0323106544,16.361736297607422,3.8720266819000244
2019-04-14 07:00,144998812,28071770.0032,28.0717700032,21.0091495513916,5.02531623840332
2019-04-14 07:15,150246781,29087776.8016,29.0877768016,27.50688362121582,3.8558871746063232
2019-04-14 07:30,211824183,41009161.8288,41.0091618288,29.526042938232422,5.3830671310424805
2019-04-14 07:45,257049599,49764802.3664,49.7648023664,41.08643341064453,4.833389759063721
2019-04-14 08:00,318865752,61732409.5872,61.7324095872,51.56333541870117,5.035702228546143
2019-04-14 08:15,376803529,72949163.2144,72.94916321439999,61.6075439453125,4.154674530029297
2019-04-14 08:30,447369503,86610735.7808,86.6107357808,73.9985122680664,5.609555244445801
2019-04-14 08:45,437346309,84670245.4224,84.6702454224,87.40824127197266,5.370906352996826
2019-04-14 09:00,480881872,93098730.4192,93.0987304192,86.49146270751953,4.004429817199707
2019-04-14 09:15,538969412,104344478.1632,104.3444781632,96.78022003173828,5.439783096313477
2019-04-14 09:30,594503734,115095922.9024,115.0959229024,106.25032043457031,4.534087657928467
2019-04-14 09:45,695531669,134654931.1184,134.6549311184,117.4520492553711,5.657621383666992
2019-04-14 10:00,643309116,124544644.8576,124.5446448576,136.3114471435547,4.3902907371521
2019-04-14 10:15,653692208,126554811.4688,126.5548114688,126.12065887451172,4.245471000671387
2019-04-14 10:30,674872627,130655340.5872,130.6553405872,128.5762481689453,4.230538845062256
2019-04-14 10:45,699689202,135459829.5072,135.4598295072,131.86416625976562,5.357638835906982
2019-04-14 11:00,869502444,168335673.1584,168.3356731584,136.85263061523438,3.9266014099121094
2019-04-14 11:15,794996047,153911234.6992,153.9112346992,169.20777893066406,5.164223670959473
2019-04-14 11:30,839763545,162578222.312,162.578222312,155.47019958496094,4.994122505187988
2019-04-14 11:45,823386454,159407617.4944,159.4076174944,163.50941467285156,5.2706074714660645
2019-04-14 12:00,967077520,187226207.872,187.226207872,162.1466827392578,4.826616287231445
2019-04-14 12:15,800675738,155010822.8768,155.0108228768,190.28866577148438,3.3689563274383545
2019-04-14 12:30,860247360,166543888.896,166.543888896,157.91036987304688,4.792465686798096
2019-04-14 12:45,796101484,154125247.3024,154.1252473024,169.51852416992188,4.934263229370117
2019-04-14 13:00,783721250,151728434.0,151.728434,154.51902770996094,6.779479026794434
2019-04-14 13:15,816380128,158051192.78079998,158.0511927808,152.62039184570312,5.032870769500732
2019-04-14 13:30,815905246,157959255.6256,157.9592556256,160.4253387451172,5.136132717132568
2019-04-14 13:45,802146488,155295560.0768,155.2955600768,161.57342529296875,5.29817533493042
2019-04-14 14:00,841559372,162925894.4192,162.9258944192,156.6389617919922,5.594980716705322
2019-04-14 14:15,964633894,186753121.8784,186.7531218784,165.01467895507812,4.618852138519287
2019-04-14 14:30,870233588,168477222.6368,168.47722263679998,187.98583984375,3.806912899017334
2019-04-14 14:45,911398930,176446832.848,176.446832848,168.83349609375,4.585376262664795
2019-04-14 15:00,943797842,182719262.2112,182.7192622112,177.9196014404297,3.9384140968322754
2019-04-14 15:15,902692413,174761251.1568,174.7612511568,184.7823944091797,4.103486061096191
2019-04-14 15:30,912650241,176689086.6576,176.68908665759997,175.46014404296875,5.781033515930176
2019-04-14 15:45,859836467,166464340.01119998,166.4643400112,178.86196899414062,4.9890666007995605
