timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-01 16:45,1040605639,201461251.7104,201.4612517104,,
2019-04-01 17:00,1027273025,198880057.64,198.88005764,,
2019-04-01 17:15,1117481702,216344457.5072,216.3444575072,,
2019-04-01 17:30,1204888795,233266470.712,233.266470712,,
2019-04-01 17:45,1178365521,228131564.8656,228.1315648656,,
2019-04-01 18:00,1206771184,233630901.2224,233.6309012224,,
2019-04-01 18:15,1238532566,239779904.7776,239.7799047776,,
2019-04-01 18:30,1215236316,235269750.7776,235.2697507776,,
2019-04-01 18:45,1226440415,237438864.344,237.438864344,,
2019-04-01 19:00,1123679364,217544324.8704,217.5443248704,,
2019-04-01 19:15,1119031731,216644543.1216,216.6445431216,,
2019-04-01 19:30,1128236530,218426592.208,218.426592208,,
2019-04-01 19:45,1140861822,220870848.7392,220.8708487392,,
2019-04-01 20:00,1045568835,202422126.456,202.422126456,,
2019-04-01 20:15,1037000597,200763315.5792,200.7633155792,,
2019-04-01 20:30,1083902578,209843539.1008,209.8435391008,,
2019-04-01 20:45,1035907237,200551641.0832,200.5516410832,,
2019-04-01 21:00,1113233422,215521990.4992,215.5219904992,,
2019-04-01 21:15,1059249532,205070709.3952,205.0707093952,,
2019-04-01 21:30,1113268326,215528747.9136,215.5287479136,,
2019-04-01 21:45,1062985669,205794025.5184,205.7940255184,,
2019-04-01 22:00,1088192454,210674059.0944,210.6740590944,,
2019-04-01 22:15,1189487893,230284856.0848,230.2848560848,,
2019-04-01 22:30,1154476715,223506692.024,223.506692024,,
2019-04-01 22:45,1100532513,213063094.5168,213.0630945168,,
2019-04-01 23:00,967200453,187250007.7008,187.2500077008,,
2019-04-01 23:15,856881212,165892202.64319998,165.8922026432,,
2019-04-01 23:30,826681629,160045563.3744,160.0455633744,,
2019-04-01 23:45,751407034,145472401.78239998,145.47240178239997,,
2019-04-02 00:00,633281382,122603275.5552,122.6032755552,133.64288330078125,76.11720263103793
2019-04-02 00:15,602720582,116686704.6752,116.6867046752,124.02632141113281,72.43186229813855
2019-04-02 00:30,540171459,104577194.4624,104.5771944624,114.01655578613281,70.24093797995737
2019-04-02 00:45,502388060,97262328.416,97.262328416,104.1742935180664,67.9455297492277
2019-04-02 01:00,506685389,98094291.3104,98.0942913104,95.03770446777344,65.92451858980255
2019-04-02 01:15,458036724,88675909.7664,88.6759097664,87.5274887084961,65.86952829850642
2019-04-02 01:30,361713752,70027782.3872,70.02778238719999,81.12001037597656,71.74593449473832
2019-04-02 01:45,269247950,52126403.12,52.12640312,74.72882080078125,82.06426344864771
2019-04-02 02:00,226918487,43931419.0832,43.9314190832,67.8789291381836,92.33276850928495
2019-04-02 02:15,238578403,46188778.8208,46.1887788208,60.90243148803711,96.32426510682104
2019-04-02 02:30,202155555,39137315.448,39.137315448,55.07062530517578,100.7411756567136
2019-04-02 02:45,233030381,45114681.7616,45.1146817616,50.21125030517578,102.06829120026093
2019-04-02 03:00,228021093,44144883.6048,44.1448836048,47.28709030151367,103.28364505139497
2019-04-02 03:15,211924719,41028625.5984,41.0286255984,45.77217102050781,104.63181543620432
2019-04-02 03:30,218713623,42342957.4128,42.3429574128,45.229454040527344,105.50302584271041
2019-04-02 03:45,170293519,32968825.2784,32.9688252784,45.61003875732422,107.66793534161798
2019-04-02 04:00,103858968,20107096.2048,20.1070962048,46.015098571777344,111.5884057617539
2019-04-02 04:15,104188846,20170960.5856,20.1709605856,45.65414810180664,115.39492053963076
2019-04-02 04:30,109400725,21179980.36,21.17998036,45.0640754699707,118.10471989405617
2019-04-02 04:45,104413235,20214402.296,20.214402296,44.7061767578125,120.16391875577031
2019-04-02 05:00,107388521,20790417.6656,20.7904176656,45.06707000732422,121.88544986353034
2019-04-02 05:15,98478303,19065399.4608,19.0653994608,46.257877349853516,123.32686311678582
2019-04-02 05:30,142371771,27563174.8656,27.5631748656,48.230709075927734,123.59222488926304
2019-04-02 05:45,133181286,25783896.9696,25.7838969696,51.170372009277344,123.92604733327236
2019-04-02 06:00,217160584,42042289.0624,42.0422890624,54.53669738769531,123.64773417944741
2019-04-02 06:15,191292465,37034221.224,37.034221224,58.79917526245117,123.42838637658541
2019-04-02 06:30,241443830,46743525.488,46.743525488,62.8852653503418,123.08866621793686
2019-04-02 06:45,312771061,60552477.4096,60.5524774096,67.13056945800781,122.72161604965015
2019-04-02 07:00,444174962,85992272.6432,85.9922726432,71.82904815673828,122.28654164071465
2019-04-02 07:15,617892918,119624068.9248,119.6240689248,77.2195816040039,121.92327780522632
2019-04-02 07:30,891064411,172510069.9696,172.51006996959998,84.18941497802734,122.13696380203466
2019-04-02 07:45,875247528,169447921.4208,169.4479214208,94.60375213623047,122.17778778276737
2019-04-02 08:00,955932150,185068464.24,185.06846424,108.3593978881836,122.93526666017067
2019-04-02 08:15,1052219251,203709646.9936,203.7096469936,122.38958740234375,124.13667831389759
2019-04-02 08:30,1006249362,194809876.4832,194.8098764832,136.34852600097656,125.1300775722991
2019-04-02 08:45,928791050,179813947.28,179.81394728,147.79019165039062,125.5351090228624
2019-04-02 09:00,776459234,150322507.7024,150.3225077024,155.02911376953125,125.19494063790128
2019-04-02 09:15,664884764,128721690.3104,128.7216903104,156.59959411621094,124.87526091359682
2019-04-02 09:30,672991855,130291223.128,130.29122312799998,153.20750427246094,124.57338049207353
2019-04-02 09:45,634466635,122832740.536,122.832740536,147.3592529296875,124.21918734170032
2019-04-02 10:00,713246018,138084429.0848,138.0844290848,140.0321044921875,123.8957094891682
2019-04-02 10:15,596411973,115465357.9728,115.4653579728,133.7602996826172,123.61900051372511
2019-04-02 10:30,653124216,126444848.2176,126.4448482176,126.9635238647461,123.31596414013254
2019-04-02 10:45,667441535,129216681.176,129.216681176,121.50101470947266,122.98724911700079
2019-04-02 11:00,741149314,143486507.1904,143.4865071904,117.53053283691406,122.70422958689373
2019-04-02 11:15,787446385,152449620.136,152.44962013600002,115.88079833984375,122.35392892818241
2019-04-02 11:30,725176477,140394165.9472,140.3941659472,116.36360931396484,122.05679026922905
2019-04-02 11:45,772042226,149467374.9536,149.4673749536,117.09919738769531,121.74607507117621
2019-04-02 12:00,784306239,151841687.87039998,151.8416878704,118.59254455566406,121.43498241938646
2019-04-02 12:15,870654277,168558668.02719998,168.5586680272,120.47205352783203,121.46903582371333
2019-04-02 12:30,947669069,183468731.7584,183.4687317584,123.59392547607422,122.05892524192846
2019-04-02 12:45,1078920672,208879042.0992,208.8790420992,128.14263916015625,123.26691874519275
2019-04-02 13:00,966965316,187204485.1776,187.2044851776,134.9059295654297,123.8443757809484
2019-04-02 13:15,1021050016,197675283.0976,197.6752830976,140.38925170898438,124.69221944205387
2019-04-02 13:30,926077194,179288544.7584,179.28854475839998,145.33139038085938,124.97197163825079
2019-04-02 13:45,857602273,166031800.0528,166.0318000528,147.82415771484375,124.75580860129398
2019-04-02 14:00,798662943,154621145.76479998,154.6211457648,147.5644073486328,124.51019237742888
2019-04-02 14:15,860040152,166503773.4272,166.5037734272,144.82765197753906,124.27868348698081
2019-04-02 14:30,873429889,169096026.5104,169.0960265104,141.87191772460938,124.19758991069149
2019-04-02 14:45,820127714,158776725.43039998,158.77672543039998,139.23660278320312,123.93873921517597
2019-04-02 15:00,790540261,153048594.5296,153.0485945296,136.22482299804688,123.73999802726343
2019-04-02 15:15,867777731,168001768.7216,168.0017687216,132.8963165283203,123.62304634596762
2019-04-02 15:30,849516095,164466315.99199998,164.46631599199998,130.91134643554688,123.43963921611704
2019-04-02 15:45,751326790,145456866.544,145.456866544,129.58590698242188,123.2359675387661
2019-04-02 16:00,771174549,149299392.6864,149.29939268639998,127.3329086303711,123.01753977938783
2019-04-02 16:15,801331411,155137761.1696,155.1377611696,125.13497161865234,122.82100433675035
2019-04-02 16:30,882272709,170807996.4624,170.80799646239998,123.64207458496094,122.86606287659401
2019-04-02 16:45,943899684,182738978.8224,182.7389788224,123.91030883789062,123.22009089095732
2019-04-02 17:00,1155034930,223614762.448,223.614762448,126.03829193115234,124.43305026994784
2019-04-02 17:15,1210069415,234269438.744,234.269438744,132.17799377441406,126.01816723810263
2019-04-02 17:30,1363971143,264064813.2848,264.0648132848,140.7191925048828,129.38243598604268
2019-04-02 17:45,1343277614,260058546.0704,260.0585460704,152.0282440185547,132.5900378423064
2019-04-02 18:00,1237528823,239585580.1328,239.5855801328,163.20254516601562,134.6747030358327
2019-04-02 18:15,1199371435,232198309.816,232.198309816,171.20925903320312,136.17574218409072
2019-04-02 18:30,1280551474,247914765.3664,247.9147653664,175.84719848632812,138.54530238097934
2019-04-02 18:45,1296588428,251019519.6608,251.0195196608,179.1965789794922,141.31832523633724
2019-04-02 19:00,1215729571,235365244.9456,235.3652449456,181.4912872314453,143.30022864998972
2019-04-02 19:15,1263562011,244625605.3296,244.6256053296,181.4834442138672,146.1474093692212
2019-04-02 19:30,1164787331,225502827.2816,225.5028272816,180.9259033203125,147.9120763618525
2019-04-02 19:45,1154395952,223491056.3072,223.4910563072,178.35897827148438,149.42454528108135
2019-04-02 20:00,1094583167,211911301.1312,211.9113011312,174.81024169921875,150.42337043695096
2019-04-02 20:15,1071908933,207521569.4288,207.5215694288,170.08111572265625,151.02404087752657
2019-04-02 20:30,982324758,190178073.1488,190.1780731488,164.8668212890625,150.68211497360298
2019-04-02 20:45,1165357760,225613262.336,225.613262336,158.53794860839844,151.96433711331653
2019-04-02 21:00,1077922109,208685720.3024,208.6857203024,155.25042724609375,152.51891101627197
2019-04-02 21:15,1114263851,215721481.5536,215.7214815536,152.5111083984375,153.38948446959702
2019-04-02 21:30,1101871802,213322380.8672,213.3223808672,151.06349182128906,154.07972940011317
2019-04-02 21:45,1276233688,247078841.9968,247.0788419968,150.28366088867188,155.98595333951513
2019-04-02 22:00,1310224877,253659536.1872,253.6595361872,152.75875854492188,158.1143559848059
2019-04-02 22:15,1230040394,238135820.2784,238.1358202784,157.2516632080078,159.45488293144282
2019-04-02 22:30,1089322145,210892767.272,210.892767272,161.04127502441406,159.70781232146058
2019-04-02 22:45,982743170,190259077.712,190.259077712,161.7579803466797,159.386221737613
2019-04-02 23:00,990021585,191668178.856,191.668178856,159.03477478027344,159.05005200317726
2019-04-02 23:15,1026895407,198806950.7952,198.8069507952,154.85060119628906,158.6828131080221
2019-04-02 23:30,898766240,174001144.06399998,174.001144064,150.86532592773438,158.33750191589556
2019-04-02 23:45,573981685,111122854.216,111.122854216,145.39999389648438,158.02906323569346
2019-04-03 00:00,580292198,112344569.5328,112.3445695328,134.51083374023438,157.6539449937803
2019-04-03 00:15,602222811,116590336.2096,116.5903362096,122.04470825195312,157.6539449937803
2019-04-03 00:30,548527355,106194895.928,106.194895928,110.46722412109375,157.6539449937803
2019-04-03 00:45,487184813,94318979.7968,94.3189797968,100.00285339355469,157.6539449937803
2019-04-03 01:00,479118406,92757323.4016,92.7573234016,90.55139923095703,157.6539449937803
2019-04-03 01:15,334761615,64809848.664,64.809848664,82.5667495727539,157.6539449937803
2019-04-03 01:30,354355657,68603255.1952,68.60325519519999,74.38595581054688,157.6539449937803
2019-04-03 01:45,280424454,54290174.2944,54.2901742944,67.49492645263672,157.6539449937803
2019-04-03 02:00,268061330,51896673.488,51.896673488,61.02509689331055,157.6539449937803
2019-04-03 02:15,240934853,46644987.5408,46.6449875408,55.62954330444336,157.6539449937803
2019-04-03 02:30,264420458,51191800.6688,51.1918006688,51.2579231262207,157.6539449937803
2019-04-03 02:45,226607924,43871294.0864,43.8712940864,48.65274429321289,157.6539449937803
2019-04-03 03:00,171778739,33256363.8704,33.2563638704,46.9127082824707,157.6570118053927
2019-04-03 03:15,189650545,36716345.512,36.716345512,45.3011589050293,157.6570118053927
2019-04-03 03:30,168198098,32563151.7728,32.5631517728,44.39120101928711,157.66691996598658
2019-04-03 03:45,196279338,37999679.8368,37.9996798368,43.88140869140625,157.66691996598658
2019-04-03 04:00,151359811,29303259.4096,29.303259409600003,44.255470275878906,157.66963291472064
2019-04-03 04:15,172323964,33361919.4304,33.3619194304,44.6812744140625,157.648849368332
2019-04-03 04:30,147756084,28605577.8624,28.6055778624,45.56673049926758,157.63557951039377
2019-04-03 04:45,110458159,21384699.5824,21.3846995824,46.49106216430664,157.63557951039377
2019-04-03 05:00,108565198,21018222.3328,21.0182223328,47.15311813354492,157.6310736564094
2019-04-03 05:15,110875637,21465523.3232,21.4655233232,47.9796028137207,157.6280540265141
2019-04-03 05:30,175867180,34047886.048,34.047886048,49.7825813293457,157.59612379945736
2019-04-03 05:45,170556434,33019725.6224,33.0197256224,52.685577392578125,157.57782908864647
2019-04-03 06:00,160938873,31157765.8128,31.1577658128,56.007877349853516,157.57657877314296
2019-04-03 06:15,191191502,37014674.7872,37.01467478719999,59.44852066040039,157.57657877314296
2019-04-03 06:30,221289715,42841688.824,42.841688824,62.842262268066406,157.57657877314296
2019-04-03 06:45,376648160,72919083.776,72.919083776,66.39781951904297,157.57657877314296
2019-04-03 07:00,445807318,86308296.7648,86.30829676479999,71.33605194091797,157.57657877314296
2019-04-03 07:15,604327812,116997864.4032,116.9978644032,76.85028076171875,157.57657877314296
2019-04-03 07:30,733628798,142030535.2928,142.0305352928,83.68389129638672,157.57657877314296
2019-04-03 07:45,812217546,157245316.90559998,157.2453169056,92.37616729736328,157.57657877314296
2019-04-03 08:00,880045699,170376847.32639998,170.37684732639997,104.1949462890625,157.57657877314296
2019-04-03 08:15,865625862,167585166.8832,167.5851668832,116.4120864868164,157.57657877314296
2019-04-03 08:30,874321322,169268607.93919998,169.2686079392,127.2908706665039,157.28263667552406
2019-04-03 08:45,799872013,154855221.7168,154.8552217168,136.1466827392578,157.2672908220328
2019-04-03 09:00,757164230,146586994.928,146.586994928,141.4839630126953,157.2672908220328
2019-04-03 09:15,793441733,153610319.5088,153.6103195088,143.44190979003906,157.2672908220328
2019-04-03 09:30,712133836,137869110.6496,137.8691106496,143.6631317138672,157.2672908220328
2019-04-03 09:45,742298510,143708991.53599998,143.70899153599998,141.6777801513672,157.2672908220328
2019-04-03 10:00,819740722,158701803.7792,158.7018037792,138.9195098876953,157.2672908220328
2019-04-03 10:15,747772435,144768743.416,144.768743416,137.0391387939453,157.2672908220328
2019-04-03 10:30,808680023,156560452.4528,156.5604524528,134.68421936035156,157.2672908220328
2019-04-03 10:45,843228389,163249016.1104,163.2490161104,133.189453125,157.2672908220328
2019-04-03 11:00,923621578,178813137.50079998,178.8131375008,132.74732971191406,157.2672908220328
2019-04-03 11:15,842520918,163112049.7248,163.1120497248,134.06454467773438,157.2672908220328
2019-04-03 11:30,825328619,159783620.6384,159.78362063839998,134.9446258544922,157.2672908220328
2019-04-03 11:45,822231589,159184035.6304,159.1840356304,135.2198028564453,157.2672908220328
2019-04-03 12:00,843737403,163347561.22079998,163.34756122079995,135.00863647460938,157.2672908220328
2019-04-03 12:15,949209299,183766920.2864,183.7669202864,134.76864624023438,157.2672908220328
2019-04-03 12:30,992515700,192151039.52,192.15103952,136.04579162597656,157.2672908220328
2019-04-03 12:45,1001217799,193835765.8864,193.8357658864,138.57699584960938,157.28015963537558
2019-04-03 13:00,1095543972,212097312.9792,212.0973129792,141.6191864013672,157.41036937918037
2019-04-03 13:15,1069073400,206972610.24,206.97261024,145.9792938232422,157.9347587786123
2019-04-03 13:30,1103124513,213564905.7168,213.5649057168,150.0729522705078,158.70608548998848
2019-04-03 13:45,1102196003,213385146.1808,213.3851461808,154.01211547851562,159.4071704200115
2019-04-03 14:00,1014356751,196379466.9936,196.3794669936,157.300048828125,159.41081520765854
2019-04-03 14:15,933580127,180741112.5872,180.7411125872,158.36163330078125,159.41081520765854
2019-04-03 14:30,912571677,176673876.6672,176.6738766672,156.7567138671875,159.41081520765854
2019-04-03 14:45,916378496,177410876.8256,177.41087682559998,153.46726989746094,159.41081520765854
2019-04-03 15:00,971576474,188097205.3664,188.0972053664,149.5980987548828,159.41081520765854
2019-04-03 15:15,972345227,188246035.9472,188.2460359472,146.60403442382812,159.41081520765854
2019-04-03 15:30,911043273,176377977.6528,176.37797765279998,144.4068145751953,159.41081520765854
2019-04-03 15:45,1082453235,209562946.296,209.562946296,141.9315185546875,159.86397200967792
2019-04-03 16:00,1003738515,194323776.504,194.323776504,142.24697875976562,159.86397200967792
2019-04-03 16:15,994611281,192556744.0016,192.5567440016,142.7481231689453,159.86397200967792
2019-04-03 16:30,988820228,191435596.1408,191.4355961408,143.23191833496094,159.86397200967792
2019-04-03 16:45,997552772,193126216.6592,193.1262166592,143.51341247558594,159.86397200967792
2019-04-03 17:00,1113027539,215482131.5504,215.4821315504,143.76907348632812,160.55111474229383
2019-04-03 17:15,1173146949,227121249.3264,227.1212493264,145.7478790283203,160.6189030743571
2019-04-03 17:30,1152660800,223155130.88,223.15513088,149.30592346191406,160.3620104201018
2019-04-03 17:45,1236513327,239388980.1072,239.3889801072,152.9911651611328,159.420534641384
2019-04-03 18:00,1160007653,224577481.6208,224.5774816208,157.63607788085938,158.27119980792142
2019-04-03 18:15,1190663770,230512505.872,230.512505872,160.96466064453125,158.03141052611988
2019-04-03 18:30,1250517620,242100211.232,242.100211232,163.64756774902344,158.28968324560074
2019-04-03 18:45,1164192487,225387665.4832,225.3876654832,166.5118865966797,157.69051082454348
2019-04-03 19:00,1034832851,200343639.9536,200.3436399536,167.66452026367188,156.0762119643538
2019-04-03 19:15,1046440430,202590867.248,202.590867248,165.6269989013672,155.0225026760516
2019-04-03 19:30,1035737750,200518828.4,200.5188284,162.26870727539062,153.74444432287333
2019-04-03 19:45,1121125497,217049896.2192,217.0498962192,158.30885314941406,153.5747434818443
2019-04-03 20:00,1068001401,206765071.2336,206.7650712336,155.78402709960938,153.123580107373
2019-04-03 20:15,1155429894,223691227.4784,223.6912274784,153.4342041015625,153.40938335878977
2019-04-03 20:30,1141841066,221060430.3776,221.0604303776,152.86839294433594,153.7976652997777
2019-04-03 20:45,1148739379,222395943.7744,222.3959437744,153.0984649658203,154.7288908504525
2019-04-03 21:00,1262019670,244327008.112,244.327008112,153.88815307617188,155.1960960087425
2019-04-03 21:15,1138210488,220357550.4768,220.3575504768,156.6947479248047,155.59786012539567
2019-04-03 21:30,1138218529,220359107.2144,220.3591072144,158.2181396484375,155.68938086116714
2019-04-03 21:45,1244512824,240937682.7264,240.9376827264,158.92198181152344,156.3950542131795
2019-04-03 22:00,1210528008,234358222.3488,234.3582223488,160.7861328125,156.09935459659812
2019-04-03 22:15,1168144940,226152860.384,226.152860384,162.3934783935547,155.27628133697738
2019-04-03 22:30,1224060834,236978177.4624,236.9781774624,162.97862243652344,155.2426761589631
2019-04-03 22:45,1053137326,203887386.3136,203.8873863136,163.8502197265625,154.92894133101495
2019-04-03 23:00,1071911659,207522097.1824,207.5220971824,161.93276977539062,155.5160706187789
2019-04-03 23:15,1156791174,223954771.2864,223.9547712864,159.09205627441406,156.4334247446223
2019-04-03 23:30,1010736467,195678580.0112,195.6785800112,157.37384033203125,156.41882200317556
2019-04-03 23:45,888039801,171924505.4736,171.9245054736,154.04437255859375,156.41882200317556
2019-04-04 00:00,725350288,140427815.7568,140.4278157568,148.39804077148438,156.41882200317556
2019-04-04 00:15,618810676,119801746.8736,119.8017468736,139.5236053466797,156.41882200317556
2019-04-04 00:30,576574189,111624762.9904,111.6247629904,128.05023193359375,156.41882200317556
2019-04-04 00:45,537722302,104103037.6672,104.1030376672,115.85768127441406,156.41882200317556
2019-04-04 01:00,519012430,100480806.448,100.480806448,104.19200134277344,156.41882200317556
2019-04-04 01:15,372269737,72071421.0832,72.0714210832,93.96150207519531,156.41882200317556
2019-04-04 01:30,367155804,71081363.65439999,71.0813636544,83.34371948242188,156.41882200317556
2019-04-04 01:45,278569767,53931106.8912,53.9311068912,73.96401977539062,156.41882200317556
2019-04-04 02:00,276232392,53478591.0912,53.4785910912,65.05049133300781,156.41882200317556
2019-04-04 02:15,234415923,45382922.6928,45.3829226928,57.62090301513672,156.41882200317556
2019-04-04 02:30,202084169,39123495.1184,39.1234951184,51.50075912475586,156.41882200317556
2019-04-04 02:45,212817818,41201529.5648,41.201529564800005,46.7349853515625,156.41882200317556
2019-04-04 03:00,145264969,28123297.9984,28.1232979984,43.4331169128418,156.42632389619666
2019-04-04 03:15,108571591,21019460.0176,21.0194600176,40.733673095703125,156.44282570175722
2019-04-04 03:30,116099544,22476871.7184,22.4768717184,38.406375885009766,156.46134452572437
2019-04-04 03:45,110055831,21306808.8816,21.3068088816,36.75038146972656,156.46864589644773
2019-04-04 04:00,129192316,25011632.3776,25.0116323776,35.76048278808594,156.47849507989523
2019-04-04 04:15,118119781,22867989.6016,22.8679896016,35.755401611328125,156.4839209773633
2019-04-04 04:30,104874199,20303644.9264,20.3036449264,36.52579116821289,156.50279366420884
2019-04-04 04:45,96897327,18759322.5072,18.7593225072,37.859893798828125,156.5148014112143
2019-04-04 05:00,97598409,18895051.9824,18.8950519824,39.70583724975586,156.516653293611
2019-04-04 05:15,120848728,23396313.7408,23.3963137408,42.28645706176758,156.51296132424685
2019-04-04 05:30,164254818,31799732.7648,31.7997327648,45.39765167236328,156.4970139038624
2019-04-04 05:45,176584837,34186824.4432,34.1868244432,49.33032989501953,156.4970139038624
2019-04-04 06:00,191331801,37041836.6736,37.0418366736,53.977622985839844,156.4889104439481
2019-04-04 06:15,218335702,42269791.9072,42.2697919072,58.67736053466797,156.48234038984
2019-04-04 06:30,282008263,54596799.7168,54.5967997168,63.2201042175293,156.48234038984
2019-04-04 06:45,413408927,80035968.2672,80.03596826719999,67.92144012451172,156.48234038984
2019-04-04 07:00,517714370,100229502.032,100.22950203199998,73.74939727783203,156.48234038984
2019-04-04 07:15,674865261,130653914.5296,130.6539145296,80.03357696533203,156.48234038984
2019-04-04 07:30,859378850,166375745.35999998,166.37574536,87.59396362304688,156.48234038984
2019-04-04 07:45,956145780,185109823.008,185.109823008,99.40255737304688,156.48234038984
2019-04-04 08:00,926667159,179402761.9824,179.4027619824,113.62501525878906,156.48234038984
2019-04-04 08:15,967145814,187239429.5904,187.2394295904,126.7920150756836,156.48234038984
2019-04-04 08:30,1030436230,199492454.128,199.492454128,138.4611358642578,156.53113808076495
2019-04-04 08:45,900204583,174279607.2688,174.2796072688,148.53207397460938,156.53113808076495
2019-04-04 09:00,760381443,147209847.3648,147.2098473648,154.3785858154297,156.53113808076495
2019-04-04 09:15,701622898,135834193.0528,135.8341930528,154.9839630126953,156.53113808076495
2019-04-04 09:30,675820663,130838880.3568,130.8388803568,151.7335662841797,156.53113808076495
2019-04-04 09:45,649714868,125784798.4448,125.7847984448,146.05465698242188,156.53113808076495
2019-04-04 10:00,653147543,126449364.3248,126.4493643248,139.1436309814453,156.53113808076495
2019-04-04 10:15,679955492,131639383.2512,131.6393832512,132.2779998779297,156.53113808076495
2019-04-04 10:30,630706222,122104724.5792,122.1047245792,126.5164566040039,156.53113808076495
2019-04-04 10:45,763523524,147818154.2464,147.81815424639998,121.29898071289062,156.53113808076495
2019-04-04 11:00,698691202,135266616.7072,135.2666167072,118.84880065917969,156.53113808076495
2019-04-04 11:15,706261726,136732270.1536,136.7322701536,117.23800659179688,156.53113808076495
2019-04-04 11:30,729994399,141326915.6464,141.3269156464,116.42642974853516,156.53113808076495
2019-04-04 11:45,821133388,158971423.9168,158.9714239168,116.47470092773438,156.53113808076495
2019-04-04 12:00,761474036,147421373.3696,147.4213733696,118.30077362060547,156.53113808076495
2019-04-04 12:15,854215738,165376166.8768,165.3761668768,120.0103759765625,156.53113808076495
2019-04-04 12:30,845695396,163726628.6656,163.7266286656,122.83370971679688,156.53113808076495
2019-04-04 12:45,958921638,185647229.1168,185.6472291168,125.78609466552734,156.53113808076495
2019-04-04 13:00,926198040,179311940.544,179.311940544,130.11798095703125,156.52491009410593
2019-04-04 13:15,1072861542,207705994.5312,207.7059945312,134.17684936523438,156.41287710681922
2019-04-04 13:30,965920569,187002222.1584,187.0022221584,139.78517150878906,155.9956609778113
2019-04-04 13:45,863615335,167195928.856,167.195928856,143.90826416015625,155.27915942172132
2019-04-04 14:00,912977677,176752478.2672,176.7524782672,145.1405792236328,154.53401856334327
2019-04-04 14:15,855671753,165658051.3808,165.6580513808,145.30490112304688,154.50208833628653
2019-04-04 14:30,808419072,156509932.3392,156.5099323392,143.8737335205078,154.50208833628653
2019-04-04 14:45,835893110,161828906.096,161.828906096,140.92416381835938,154.50208833628653
2019-04-04 15:00,851743638,164897568.3168,164.8975683168,137.85882568359375,154.50208833628653
2019-04-04 15:15,852712399,165085120.4464,165.0851204464,135.23162841796875,154.50208833628653
2019-04-04 15:30,890846394,172467861.8784,172.4678618784,133.1434783935547,154.50208833628653
2019-04-04 15:45,862561531,166991912.4016,166.9919124016,132.13478088378906,154.50208833628653
2019-04-04 16:00,942353906,182439716.2016,182.4397162016,131.40931701660156,153.8660551987341
2019-04-04 16:15,995761641,192779453.6976,192.7794536976,132.12664794921875,153.85526238094434
2019-04-04 16:30,1026066210,198646418.256,198.646418256,134.33604431152344,153.9928088817603
2019-04-04 16:45,1017930415,197071328.344,197.071328344,137.5759735107422,154.05426306830103
2019-04-04 17:00,1132733909,219297284.7824,219.2972847824,140.88685607910156,154.95116391977555
2019-04-04 17:15,1195083704,231368205.0944,231.3682050944,145.58737182617188,155.38267610906897
2019-04-04 17:30,1149663984,222574947.3024,222.5749473024,151.42257690429688,155.26519363345565
2019-04-04 17:45,1158525680,224290571.648,224.290571648,156.43531799316406,155.29461143407607
2019-04-04 18:00,1224782088,237117812.2368,237.1178122368,160.50848388671875,155.2299724816302
2019-04-04 18:15,1291419029,250018724.0144,250.0187240144,164.5314483642578,155.88458342029617
2019-04-04 18:30,1203077226,232915750.9536,232.9157509536,168.99026489257812,155.95473083821508
2019-04-04 18:45,1061192121,205446794.6256,205.4467946256,171.6226806640625,154.91932805615303
2019-04-04 19:00,1041440186,201622820.0096,201.6228200096,170.63978576660156,154.19604412822795
2019-04-04 19:15,970894472,187965169.7792,187.9651697792,167.45376586914062,153.96876979689083
2019-04-04 19:30,1032699213,199930567.6368,199.9305676368,162.17214965820312,153.8695112595127
2019-04-04 19:45,1128744858,218525004.5088,218.5250045088,157.3074951171875,154.4484073376403
2019-04-04 20:00,1074220896,207969165.4656,207.9691654656,154.6458740234375,154.17820943915893
2019-04-04 20:15,1081259433,209331826.2288,209.3318262288,152.5808868408203,154.25411302656573
2019-04-04 20:30,1057496037,204731232.7632,204.7312327632,151.2535858154297,153.69359422725395
2019-04-04 20:45,1019238294,197324533.7184,197.3245337184,150.09413146972656,152.9209818140864
2019-04-04 21:00,958719977,185608187.5472,185.6081875472,148.5726318359375,151.9870551101068
2019-04-04 21:15,997712296,193157100.5056,193.1571005056,146.09349060058594,150.47798327451017
2019-04-04 21:30,1004025995,194379432.632,194.379432632,143.99879455566406,149.63190892779645
2019-04-04 21:45,1123880740,217583311.264,217.583311264,142.42807006835938,149.56984137893326
2019-04-04 22:00,1047379511,202772673.3296,202.7726733296,143.2134246826172,148.7296647468588
2019-04-04 22:15,1102243758,213394391.5488,213.3943915488,143.94992065429688,148.2725210897433
2019-04-04 22:30,1124042633,217614653.7488,217.6146537488,145.54188537597656,148.0907653199917
2019-04-04 22:45,1061306951,205469025.7136,205.4690257136,147.73924255371094,147.29920944740297
2019-04-04 23:00,999126713,193430931.6368,193.4309316368,149.0115203857422,146.94800054063722
2019-04-04 23:15,952230094,184351746.1984,184.3517461984,148.6809539794922,146.25652888547611
2019-04-04 23:30,815534519,157887482.8784,157.8874828784,146.73468017578125,145.07440275861944
2019-04-04 23:45,723785712,140124913.8432,140.1249138432,142.030029296875,144.68496486556225
2019-04-05 00:00,855274698,165581181.5328,165.5811815328,134.97267150878906,144.68496486556225
